Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788772952,10,,Aggregated,51.900000,0.000000,38,52,62,68,85,100,120,140,200,220,220,4884,0,38,46.5806215605546,16.532061155885458,222.46447810903192,105.48976248976248
1788772953,10,,Aggregated,52.100000,0.000000,38,52,62,69,86,100,120,140,200,220,220,4934,0,38,46.79196777381305,16.532061155885458,222.46447810903192,105.51236319416294
1788772954,10,,Aggregated,52.000000,0.000000,39,53,62,69,87,100,120,140,200,220,220,4985,0,39,47.04652620841905,16.532061155885458,222.46447810903192,105.5135406218656
1788772955,10,,Aggregated,51.900000,0.000000,39,53,63,69,87,100,120,140,180,220,220,5038,0,39,47.208936048971815,16.532061155885458,222.46447810903192,105.52778880508139
1788772956,10,,Aggregated,52.100000,0.000000,40,53,63,70,87,100,120,140,180,220,220,5088,0,40,47.35046544836383,16.532061155885458,222.46447810903192,105.53026729559748
1788772957,10,,Aggregated,52.000000,0.000000,40,53,63,70,87,100,120,140,180,220,220,5141,0,40,47.52758059681818,16.532061155885458,222.46447810903192,105.52791285742073
1788772958,10,,Aggregated,52.100000,0.000000,40,54,63,70,87,100,120,140,180,220,220,5195,0,40,47.68058954289002,16.532061155885458,222.46447810903192,105.50490856592877
1788772959,10,,Aggregated,52.300000,0.000000,41,54,64,71,88,110,120,140,180,220,220,5247,0,41,47.96663995973137,16.532061155885458,222.46447810903192,105.59424433009339
1788772960,10,,Aggregated,51.800000,0.000000,41,55,65,71,88,110,120,140,180,220,220,5299,0,41,48.18977272682135,16.532061155885458,222.46447810903192,105.59199849028118
1788772961,10,,Aggregated,52.000000,0.000000,41,55,65,71,89,110,120,140,180,220,220,5356,0,41,48.320440741452714,16.532061155885458,222.46447810903192,105.54387602688574
1788772962,10,,Aggregated,52.200000,0.000000,42,55,65,72,89,110,130,140,180,220,220,5406,0,42,48.604537485166695,16.532061155885458,222.46447810903192,105.58120606733259
1788772963,10,,Aggregated,52.400000,0.000000,42,55,65,71,89,110,120,140,180,220,220,5462,0,42,48.562636096495964,16.532061155885458,222.46447810903192,105.5020139143171
1788772964,10,,Aggregated,52.000000,0.000000,42,55,65,71,89,110,120,140,180,220,220,5516,0,42,48.68240929399485,16.532061155885458,222.46447810903192,105.4804205946338
1788772965,10,,Aggregated,52.100000,0.000000,42,56,66,72,90,110,130,140,180,220,220,5566,0,42,48.99696913620432,16.532061155885458,222.46447810903192,105.56970894717931
1788772966,10,,Aggregated,52.500000,0.000000,42,56,66,72,90,110,130,140,180,220,220,5626,0,42,48.91016617809829,16.532061155885458,222.46447810903192,105.52061855670104
1788772967,10,,Aggregated,52.700000,0.000000,42,56,65,72,90,110,130,140,180,220,220,5681,0,42,48.90716496820266,16.532061155885458,222.46447810903192,105.46629114592501
1788772968,10,,Aggregated,52.900000,0.000000,42,56,66,72,90,110,130,140,180,220,220,5733,0,42,49.002361081362864,16.532061155885458,222.46447810903192,105.432757718472
1788772969,10,,Aggregated,53.300000,0.000000,43,56,66,72,91,110,130,140,180,220,220,5791,0,43,49.18928550162448,16.532061155885458,222.46447810903192,105.44033845622518
1788772970,10,,Aggregated,53.900000,0.000000,43,56,66,72,91,110,130,140,180,220,220,5844,0,43,49.36624927629355,16.532061155885458,222.46447810903192,105.45499657768652
1788772971,15,,Aggregated,54.200000,0.000000,43,57,67,73,93,110,130,150,210,260,260,5900,0,43,50.185193244675645,16.532061155885458,262.7683309838176,105.53254237288135
1788772972,20,,Aggregated,54.100000,0.000000,44,58,68,74,95,120,140,160,250,270,270,5968,0,44,51.580719045555625,16.532061155885458,269.2368100397289,105.56015415549598
1788772973,20,,Aggregated,53.900000,0.000000,44,58,69,76,98,120,160,200,260,290,290,6036,0,44,53.0354006602361,16.532061155885458,293.1450579781085,105.58730947647449
1788772974,20,,Aggregated,55.100000,0.000000,45,59,70,78,100,130,170,200,260,290,290,6101,0,45,54.20085132389789,16.532061155885458,293.1450579781085,105.58728077364367
1788772975,20,,Aggregated,56.600000,0.000000,45,59,71,79,100,130,180,210,260,290,290,6161,0,45,55.34490642349909,16.532061155885458,293.1450579781085,105.5932478493751
1788772976,20,,Aggregated,57.200000,0.000000,45,60,72,80,110,140,200,220,270,300,300,6232,0,45,56.84932403633908,16.532061155885458,298.69365599006414,105.56819640564827
1788772977,20,,Aggregated,59.000000,0.000000,45,61,73,82,110,150,210,230,280,300,300,6298,0,45,58.24721031991582,16.532061155885458,298.69365599006414,105.58129564941251
1788772978,20,,Aggregated,60.200000,0.000000,46,62,74,83,120,160,220,240,300,370,370,6354,0,46,59.465763324686684,16.532061155885458,367.1195348724723,105.60749134403525
1788772979,20,,Aggregated,61.000000,0.000000,46,63,75,85,120,170,220,240,300,370,370,6420,0,46,60.614966649585334,16.532061155885458,367.1195348724723,105.6196261682243
1788772980,20,,Aggregated,61.700000,0.000000,46,64,77,87,120,170,220,240,300,370,370,6498,0,46,61.67665751070179,16.532061155885458,367.1195348724723,105.55540166204986
1788772981,20,,Aggregated,62.000000,0.000000,47,65,79,89,130,180,220,240,300,370,370,6572,0,47,62.882358173473285,16.532061155885458,367.1195348724723,105.54138770541692
1788772982,20,,Aggregated,64.100000,0.000000,47,66,80,91,130,180,230,250,300,370,370,6636,0,47,63.98871009172243,16.532061155885458,367.1195348724723,105.55635925256179
1788772983,20,,Aggregated,65.700000,0.000000,47,67,81,93,140,180,230,250,330,370,370,6701,0,47,65.20964328660769,16.532061155885458,367.1195348724723,105.59856737800328
1788772984,20,,Aggregated,66.600000,0.000000,48,68,82,95,140,190,230,250,330,370,370,6767,0,48,66.2195618802912,16.532061155885458,367.1195348724723,105.58253288015369
1788772985,20,,Aggregated,66.600000,0.000000,48,69,84,97,150,190,230,250,330,370,370,6831,0,48,67.23700240573432,16.532061155885458,367.1195348724723,105.59698433611477
1788772986,20,,Aggregated,66.800000,0.000000,49,69,85,100,150,200,240,260,330,370,370,6905,0,49,68.29596217856577,16.532061155885458,367.1195348724723,105.61173062997828
1788772987,20,,Aggregated,65.400000,0.000000,49,70,87,100,160,200,240,260,330,370,370,6967,0,49,69.28997009324753,16.532061155885458,367.1195348724723,105.62853451987944
1788772988,20,,Aggregated,66.200000,0.000000,50,71,89,100,160,200,240,260,320,370,370,7041,0,50,70.08592535337803,16.532061155885458,367.1195348724723,105.5987785825877
1788772989,20,,Aggregated,66.700000,0.000000,51,72,91,110,160,200,240,260,320,370,370,7113,0,51,70.69931074676562,16.532061155885458,367.1195348724723,105.54702657106706
1788772990,20,,Aggregated,67.400000,0.000000,51,73,93,110,160,200,240,260,320,370,370,7191,0,51,71.6992639528867,16.532061155885458,367.1195348724723,105.5187039354749
1788772991,20,,Aggregated,68.400000,0.000000,52,74,94,110,170,210,240,260,320,370,370,7256,0,52,72.6086196769183,16.532061155885458,367.1195348724723,105.5039966923925
1788772992,20,,Aggregated,69.100000,0.000000,52,75,96,110,170,210,250,260,330,370,370,7316,0,52,73.64640776342303,16.532061155885458,367.1195348724723,105.53622197922363
1788772993,20,,Aggregated,68.200000,0.000000,53,77,98,120,170,210,250,270,330,370,370,7392,0,53,74.6033864097508,16.532061155885458,367.1195348724723,105.49580627705627
1788772994,20,,Aggregated,67.800000,0.000000,54,78,100,120,170,210,250,270,330,370,370,7460,0,54,75.60025363943312,16.532061155885458,367.1195348724723,105.51890080428954
1788772995,20,,Aggregated,67.200000,0.000000,54,79,100,120,170,210,250,270,350,380,380,7526,0,54,76.43909821144612,16.532061155885458,383.94283200614154,105.52856763220835
1788772996,20,,Aggregated,68.100000,0.000000,55,80,100,120,180,220,250,270,350,380,380,7588,0,55,77.22656499921173,16.532061155885458,383.94283200614154,105.5317606747496
1788772997,20,,Aggregated,68.600000,0.000000,55,81,110,120,180,220,250,270,350,380,380,7651,0,55,77.9310033476868,16.532061155885458,383.94283200614154,105.55888119200104
1788772998,20,,Aggregated,68.500000,0.000000,56,82,110,130,180,220,250,270,350,380,380,7721,0,56,78.83404522767299,16.532061155885458,383.94283200614154,105.57699779821267
1788772999,20,,Aggregated,68.600000,0.000000,57,84,110,130,180,220,250,270,350,380,380,7800,0,57,79.44712552576301,16.532061155885458,383.94283200614154,105.52320512820513
1788773000,20,,Aggregated,68.400000,0.000000,57,85,110,130,180,220,250,270,350,380,380,7873,0,57,80.39277853548553,16.532061155885458,383.94283200614154,105.53905753842245
1788773001,20,,Aggregated,68.700000,0.000000,58,86,110,130,180,220,250,270,350,380,380,7932,0,58,81.00017658793506,16.532061155885458,383.94283200614154,105.55774079677256
1788773002,20,,Aggregated,67.500000,0.000000,58,88,120,130,180,220,250,270,330,380,380,8012,0,58,81.74380261045441,16.532061155885458,383.94283200614154,105.52808287568647
1788773003,20,,Aggregated,68.400000,0.000000,59,89,120,140,180,220,250,270,330,380,380,8074,0,59,82.39996076932586,16.532061155885458,383.94283200614154,105.54347287589795
1788773004,20,,Aggregated,68.600000,0.000000,59,91,120,140,180,220,250,270,330,380,380,8148,0,59,83.0603059859938,16.532061155885458,383.94283200614154,105.52123220422189
1788773005,20,,Aggregated,69.600000,0.000000,60,92,120,140,190,220,250,280,330,380,380,8208,0,60,83.6917145933287,16.532061155885458,383.94283200614154,105.52607212475634
1788773006,20,,Aggregated,68.900000,0.000000,61,93,120,140,190,220,250,280,330,380,380,8276,0,61,84.53914979375415,16.532061155885458,383.94283200614154,105.56887385210247
1788773007,20,,Aggregated,68.700000,0.000000,61,94,120,140,190,220,260,280,330,380,380,8342,0,61,85.30945122209374,16.532061155885458,383.94283200614154,105.58906736993526
1788773008,20,,Aggregated,68.900000,0.000000,62,96,120,150,190,220,260,280,330,380,380,8409,0,62,86.00707786604173,16.532061155885458,383.94283200614154,105.5972172672137
1788773009,20,,Aggregated,67.900000,0.000000,63,97,130,150,190,220,260,280,330,380,380,8482,0,63,86.63506143147434,16.532061155885458,383.94283200614154,105.5873614713511
1788773010,20,,Aggregated,67.800000,0.000000,63,99,130,150,190,220,260,280,330,380,380,8547,0,63,87.17522577069786,16.532061155885458,383.94283200614154,105.57517257517257
1788773011,20,,Aggregated,67.300000,0.000000,64,100,130,150,190,220,260,280,330,380,380,8617,0,64,87.97874287945862,16.532061155885458,383.94283200614154,105.58001624695369
1788773012,20,,Aggregated,67.800000,0.000000,65,100,130,150,190,230,260,280,330,380,380,8685,0,65,88.67677908643296,16.532061155885458,383.94283200614154,105.6104778353483
1788773013,20,,Aggregated,67.800000,0.000000,66,100,130,150,200,230,260,280,330,380,380,8749,0,66,89.3225112958096,16.532061155885458,383.94283200614154,105.6222425420048
1788773014,20,,Aggregated,67.700000,0.000000,66,100,130,150,200,230,260,280,330,380,380,8822,0,66,89.85110395770086,16.532061155885458,383.94283200614154,105.60201768306507
1788773015,20,,Aggregated,66.700000,0.000000,67,110,140,160,200,230,260,280,330,380,380,8887,0,67,90.45423713818305,16.532061155885458,383.94283200614154,105.59041296275458
1788773016,20,,Aggregated,67.000000,0.000000,68,110,140,160,200,230,260,280,330,380,380,8959,0,68,91.03155082832049,16.532061155885458,383.94283200614154,105.59392789373814
1788773017,20,,Aggregated,68.400000,0.000000,68,110,140,160,200,230,260,280,330,380,380,9017,0,68,91.64214549639678,16.532061155885458,383.94283200614154,105.6210491294222
1788773018,20,,Aggregated,67.600000,0.000000,69,110,140,160,200,230,260,280,330,380,380,9081,0,69,92.36859058503457,16.532061155885458,383.94283200614154,105.66358330580333
1788773019,20,,Aggregated,68.600000,0.000000,69,110,140,160,200,230,260,280,330,380,380,9149,0,69,92.85572490119749,16.532061155885458,383.94283200614154,105.64903268116734
1788773020,20,,Aggregated,68.200000,0.000000,70,110,140,160,200,230,260,280,330,380,380,9219,0,70,93.52483607252589,16.532061155885458,383.94283200614154,105.68445601475214
1788773021,20,,Aggregated,67.800000,0.000000,71,110,140,160,200,230,260,280,330,380,380,9289,0,71,94.05776117690708,16.532061155885458,383.94283200614154,105.66734847669287
1788773022,20,,Aggregated,66.800000,0.000000,72,110,140,160,200,230,260,280,330,380,380,9357,0,72,94.47163989821378,16.532061155885458,383.94283200614154,105.64229988244095
1788773023,20,,Aggregated,66.300000,0.000000,72,120,150,160,200,230,260,280,330,380,380,9435,0,72,95.00046006846081,16.532061155885458,383.94283200614154,105.61854795972442
1788773024,20,,Aggregated,66.700000,0.000000,73,120,150,160,200,230,260,280,330,380,380,9501,0,73,95.29631427243574,16.532061155885458,383.94283200614154,105.596358278076
1788773025,20,,Aggregated,67.800000,0.000000,74,120,150,160,200,230,260,280,330,380,380,9574,0,74,95.84078646550671,16.532061155885458,383.94283200614154,105.58909546688949
1788773026,20,,Aggregated,68.200000,0.000000,74,120,150,170,200,230,260,280,350,390,390,9630,0,74,96.72560966619594,16.532061155885458,390.66231390461326,105.65649013499481
1788773027,20,,Aggregated,67.700000,0.000000,75,120,150,170,200,230,260,280,350,390,390,9700,0,75,97.2588595415984,16.532061155885458,390.66231390461326,105.66051546391752
1788773028,20,,Aggregated,67.500000,0.000000,76,120,150,170,200,230,260,280,350,390,390,9767,0,76,97.68271563055755,16.532061155885458,390.66231390461326,105.66755400839561
1788773029,20,,Aggregated,66.100000,0.000000,76,120,150,170,200,230,260,280,350,390,390,9830,0,76,98.0682508435881,16.532061155885458,390.66231390461326,105.65839267548321
1788773030,20,,Aggregated,67.000000,0.000000,77,120,150,170,200,230,260,280,350,390,390,9901,0,77,98.69759041521954,16.532061155885458,390.66231390461326,105.67154832845168
1788773031,25,,Aggregated,67.800000,0.000000,78,120,150,170,210,240,270,290,370,410,410,9969,0,78,99.61757079784748,16.532061155885458,413.7576138600707,105.67639683017354
1788773032,30,,Aggregated,67.900000,0.000000,79,130,160,170,210,240,270,300,370,410,410,10039,0,79,100.860810937046,16.532061155885458,413.7576138600707,105.64100009961152
1788773033,35,,Aggregated,67.800000,0.000000,80,130,160,170,210,240,280,310,400,450,470,10109,0,80,102.38102827482707,16.532061155885458,468.3295690920204,105.62518547828668
1788773034,35,,Aggregated,66.700000,0.000000,81,130,160,170,220,250,300,350,470,500,570,10187,0,81,104.61040953779634,16.532061155885458,567.9154060781002,105.63885344065966
1788773035,35,,Aggregated,67.900000,0.000000,82,130,160,180,220,260,310,390,480,500,570,10251,0,82,106.26781116520095,16.532061155885458,567.9154060781002,105.65652131499365
1788773036,35,,Aggregated,67.700000,0.000000,82,130,160,180,220,260,330,400,480,500,570,10317,0,82,107.93155223529092,16.532061155885458,567.9154060781002,105.65319375787536
1788773037,35,,Aggregated,67.100000,0.000000,84,130,160,180,230,270,380,420,490,500,570,10396,0,84,110.15668863973681,16.532061155885458,567.9154060781002,105.66429395921509
1788773038,35,,Aggregated,68.100000,0.000000,84,130,160,180,230,280,390,430,490,500,570,10463,0,84,111.73034951358825,16.532061155885458,567.9154060781002,105.66940647997706
1788773039,35,,Aggregated,69.200000,0.000000,85,140,170,180,230,290,400,430,490,500,570,10537,0,85,113.60427144829308,16.532061155885458,567.9154060781002,105.70456486666033
1788773040,35,,Aggregated,68.800000,0.000000,86,140,170,190,240,300,400,430,490,500,570,10605,0,86,115.19158110659234,16.532061155885458,567.9154060781002,105.6989156058463
1788773041,35,,Aggregated,69.500000,0.000000,87,140,170,190,240,310,410,430,490,500,570,10672,0,87,116.57542480393893,16.532061155885458,567.9154060781002,105.69415292353823
1788773042,35,,Aggregated,69.300000,0.000000,88,140,170,190,250,320,410,440,490,500,570,10751,0,88,118.4300784768857,16.532061155885458,567.9154060781002,105.70663194121477
1788773043,35,,Aggregated,69.800000,0.000000,90,140,170,190,250,330,410,440,490,500,570,10819,0,90,120.03788777170126,16.532061155885458,567.9154060781002,105.69257787226177
1788773044,35,,Aggregated,71.800000,0.000000,91,140,180,190,260,360,420,450,490,500,570,10901,0,91,121.74614206480686,16.532061155885458,567.9154060781002,105.6924135400422
1788773045,35,,Aggregated,69.800000,0.000000,92,150,180,200,270,370,420,450,490,540,570,10961,0,92,123.20234480911019,16.532061155885458,567.9154060781002,105.72785329805674
1788773046,35,,Aggregated,71.000000,0.000000,93,150,180,200,270,370,420,450,490,540,570,11029,0,93,124.67397450569415,16.532061155885458,567.9154060781002,105.72291232206003
1788773047,35,,Aggregated,71.400000,0.000000,93,150,180,200,280,380,430,450,500,540,570,11097,0,93,126.19709450817173,16.532061155885458,567.9154060781002,105.71776155717761
1788773048,35,,Aggregated,69.800000,0.000000,95,150,180,200,290,380,430,450,500,540,570,11177,0,95,127.89517086892243,16.532061155885458,567.9154060781002,105.71996063344368
1788773049,35,,Aggregated,71.400000,0.000000,96,150,180,210,290,390,430,450,500,540,570,11249,0,96,129.31730954461423,16.532061155885458,567.9154060781002,105.6942839363499
1788773050,35,,Aggregated,71.500000,0.000000,97,150,190,210,290,390,430,450,500,540,570,11337,0,97,130.8975314263567,16.532061155885458,567.9154060781002,105.65652288965335
1788773051,35,,Aggregated,70.300000,0.000000,98,160,190,210,300,390,440,460,510,620,620,11395,0,98,132.42456327323663,16.532061155885458,616.2277730181813,105.70179903466433
1788773052,35,,Aggregated,72.600000,0.000000,99,160,190,220,310,400,440,460,510,620,620,11457,0,99,134.02344686606898,16.532061155885458,616.2277730181813,105.7179017194728
1788773053,35,,Aggregated,73.200000,0.000000,100,160,190,220,310,400,440,460,510,620,620,11525,0,100,135.30935335411425,16.532061155885458,616.2277730181813,105.72095444685466
1788773054,35,,Aggregated,70.800000,0.000000,100,160,190,220,310,400,450,470,520,620,620,11605,0,100,137.00229911069846,16.532061155885458,616.2277730181813,105.72261956053426
1788773055,35,,Aggregated,71.400000,0.000000,100,160,200,230,320,400,450,470,520,620,620,11675,0,100,138.24333105924313,16.532061155885458,616.2277730181813,105.70792291220556
1788773056,35,,Aggregated,70.400000,0.000000,100,160,200,230,320,410,450,470,520,620,620,11743,0,100,139.6419973855409,16.532061155885458,616.2277730181813,105.69505237162565
1788773057,35,,Aggregated,70.400000,0.000000,100,160,200,230,330,410,450,470,520,620,620,11819,0,100,141.26714794698836,16.532061155885458,616.2277730181813,105.71596581775108
1788773058,35,,Aggregated,71.400000,0.000000,110,160,200,240,340,410,450,470,530,620,620,11885,0,110,142.54374964553338,16.532061155885458,616.2277730181813,105.72057214976861
1788773059,35,,Aggregated,70.000000,0.000000,110,170,210,240,360,410,450,470,560,620,620,11951,0,110,143.94836535245747,16.532061155885458,616.2277730181813,105.73341143000586
1788773060,35,,Aggregated,70.800000,0.000000,110,170,210,240,360,410,450,470,560,620,620,12037,0,110,145.14123743856547,16.532061155885458,616.2277730181813,105.7059898645842
1788773061,35,,Aggregated,70.800000,0.000000,110,170,210,250,360,410,450,470,560,620,620,12104,0,110,146.3575304741271,16.532061155885458,616.2277730181813,105.70191672174488
1788773062,35,,Aggregated,68.800000,0.000000,110,170,210,250,370,410,450,470,560,620,620,12183,0,110,147.80251278285053,16.532061155885458,616.2277730181813,105.71287860132972
1788773063,35,,Aggregated,70.000000,0.000000,110,170,220,250,370,420,450,470,560,620,620,12245,0,110,149.00180597269733,16.532061155885458,616.2277730181813,105.73679052674561
1788773064,35,,Aggregated,70.900000,0.000000,110,170,220,260,370,420,450,470,560,620,620,12317,0,110,150.14115968949972,16.532061155885458,616.2277730181813,105.71356661524722
1788773065,35,,Aggregated,71.800000,0.000000,110,180,220,260,380,420,450,470,560,620,620,12397,0,110,151.40250865844448,16.532061155885458,616.2277730181813,105.71533435508591
1788773067,35,,Aggregated,70.800000,0.000000,110,180,220,260,380,420,460,470,560,620,620,12457,0,110,152.51416270107126,16.532061155885458,616.2277730181813,105.74030665489283
1788773068,35,,Aggregated,71.200000,0.000000,110,180,230,270,380,420,460,480,570,620,620,12522,0,110,153.93900873982244,16.532061155885458,616.2277730181813,105.75243571314486
1788773069,35,,Aggregated,72.200000,0.000000,120,180,230,270,380,420,460,480,570,620,620,12599,0,120,155.46062404870264,16.532061155885458,616.2277730181813,105.77117231526312
1788773070,35,,Aggregated,71.400000,0.000000,120,180,230,270,390,430,460,480,570,620,620,12667,0,120,156.59653521192897,16.532061155885458,616.2277730181813,105.76569037656904
1788773071,35,,Aggregated,70.300000,0.000000,120,180,240,280,390,430,460,480,570,620,620,12737,0,120,157.7082445103467,16.532061155885458,616.2277730181813,105.75190390201774
1788773072,35,,Aggregated,71.400000,0.000000,120,180,240,280,390,430,460,480,570,620,620,12805,0,120,158.7942313181243,16.532061155885458,616.2277730181813,105.74634908238968
1788773073,35,,Aggregated,71.600000,0.000000,120,190,240,280,390,430,460,480,570,620,620,12893,0,120,159.88524647980447,16.532061155885458,616.2277730181813,105.71364306212674
1788773074,35,,Aggregated,70.000000,0.000000,120,190,250,280,390,430,460,480,570,620,620,12963,0,120,160.786661608825,16.532061155885458,616.2277730181813,105.70037799892
1788773075,35,,Aggregated,70.100000,0.000000,120,190,250,290,390,430,460,480,560,620,620,13029,0,120,161.88064559191776,16.532061155885458,616.2277730181813,105.69782792232712
1788773076,35,,Aggregated,71.000000,0.000000,120,190,250,290,390,430,460,480,560,620,620,13109,0,120,163.15908717977356,16.532061155885458,616.2277730181813,105.70752917842704
1788773077,35,,Aggregated,71.800000,0.000000,120,190,250,290,390,430,460,480,560,620,620,13183,0,120,164.15879845125104,16.532061155885458,616.2277730181813,105.67738754456497
1788773078,35,,Aggregated,71.200000,0.000000,130,200,260,290,390,430,460,480,560,620,620,13249,0,130,165.15008951114493,16.532061155885458,616.2277730181813,105.68246660125293
1788773079,35,,Aggregated,71.200000,0.000000,130,200,260,290,390,430,460,480,560,620,620,13315,0,130,166.11432066118016,16.532061155885458,616.2277730181813,105.6865940668419
1788773080,35,,Aggregated,72.700000,0.000000,130,200,260,300,400,430,460,480,560,620,620,13397,0,130,167.39642441078018,16.532061155885458,616.2277730181813,105.68015227289692
1788773081,35,,Aggregated,72.700000,0.000000,130,200,270,300,400,430,460,480,560,620,620,13459,0,130,168.50520324866585,16.532061155885458,616.2277730181813,105.70101790623374
1788773082,35,,Aggregated,71.600000,0.000000,130,200,270,300,400,430,460,480,560,620,620,13525,0,130,169.55418205670256,16.532061155885458,616.2277730181813,105.70573012939002
1788773083,35,,Aggregated,71.600000,0.000000,130,210,270,300,400,430,460,480,560,620,620,13597,0,130,170.62089042401087,16.532061155885458,616.2277730181813,105.6848569537398
1788773084,35,,Aggregated,72.000000,0.000000,130,210,270,300,400,430,460,480,560,620,620,13681,0,130,171.60879025063818,16.532061155885458,616.2277730181813,105.67019954681675
1788773085,35,,Aggregated,72.000000,0.000000,130,210,280,310,400,440,460,480,560,620,620,13747,0,130,172.5923580176396,16.532061155885458,616.2277730181813,105.6748381465047
1788773086,35,,Aggregated,70.400000,0.000000,130,210,280,310,400,440,460,480,560,620,620,13811,0,130,173.48303373050814,16.532061155885458,616.2277730181813,105.6872058504091
1788773087,35,,Aggregated,71.800000,0.000000,140,220,280,310,400,440,460,480,560,620,620,13891,0,140,174.60466421019336,16.532061155885458,616.2277730181813,105.68929522712547
1788773088,35,,Aggregated,70.200000,0.000000,140,220,280,310,400,440,460,480,560,620,620,13963,0,140,175.51095212265741,16.532061155885458,616.2277730181813,105.66912554608608
1788773089,35,,Aggregated,70.200000,0.000000,140,220,280,310,400,440,460,480,560,620,620,14032,0,140,176.4153712737235,16.532061155885458,616.2277730181813,105.65742588369442
1788773090,35,,Aggregated,70.000000,0.000000,140,220,290,310,400,440,460,480,560,620,620,14119,0,140,177.41232624338025,16.532061155885458,616.2277730181813,105.6344641971811
1788773091,40,,Aggregated,71.700000,0.000000,140,220,290,320,410,440,460,480,560,620,620,14191,0,140,178.44899783537883,16.532061155885458,616.2277730181813,105.61419209358044
1788773092,45,,Aggregated,71.700000,0.000000,140,230,290,320,410,440,470,490,610,650,660,14245,0,140,179.71466096234468,16.532061155885458,664.7108239121735,105.66528606528607
1788773093,50,,Aggregated,71.600000,0.000000,140,230,290,320,410,440,480,500,670,750,750,14323,0,140,182.04964518632627,16.532061155885458,749.0103070158511,105.67227536130699
1788773094,50,,Aggregated,72.000000,0.000000,140,230,290,320,410,450,480,560,670,750,750,14391,0,140,183.87326580522705,16.532061155885458,749.0103070158511,105.65985685497881
1788773095,50,,Aggregated,72.000000,0.000000,150,230,290,330,420,450,500,580,670,750,750,14455,0,150,185.6584328363657,16.532061155885458,749.0103070158511,105.67672085783465
1788773096,50,,Aggregated,71.200000,0.000000,150,240,300,340,420,460,510,600,690,750,770,14539,0,150,187.9419122083815,16.532061155885458,773.3375718817115,105.66015544397827
1788773097,50,,Aggregated,70.800000,0.000000,150,240,300,360,420,460,550,610,690,750,770,14608,0,150,189.51198167649204,16.532061155885458,773.3375718817115,105.64834337349397
1788773098,50,,Aggregated,70.800000,0.000000,150,240,300,360,420,460,570,620,690,750,770,14673,0,150,191.42152098149867,16.532061155885458,773.3375718817115,105.65767055135282
1788773099,50,,Aggregated,71.500000,0.000000,150,240,300,370,430,470,580,620,690,750,770,14753,0,150,193.48748158087787,16.532061155885458,773.3375718817115,105.65729004270318
1788773100,50,,Aggregated,72.400000,0.000000,150,250,310,370,430,470,590,630,690,750,770,14824,0,150,195.22505973980782,16.532061155885458,773.3375718817115,105.6374123043713
1788773101,50,,Aggregated,70.700000,0.000000,150,250,310,370,430,480,600,640,700,750,770,14882,0,150,196.92087245565568,16.532061155885458,773.3375718817115,105.67007122698563
1788773102,50,,Aggregated,70.700000,0.000000,150,250,310,370,440,490,610,650,750,840,850,14953,0,150,198.94499547052652,16.532061155885458,854.1061750147492,105.65538687888719
1788773103,50,,Aggregated,70.000000,0.000000,160,250,310,380,440,500,610,650,740,840,850,15037,0,160,200.81600329129284,16.532061155885458,854.1061750147492,105.64042029660172
1788773104,50,,Aggregated,70.800000,0.000000,160,260,310,380,440,500,620,650,740,840,850,15103,0,160,202.44419400027465,16.532061155885458,854.1061750147492,105.64278620141694
1788773105,50,,Aggregated,71.400000,0.000000,160,260,320,380,450,510,620,650,740,840,850,15171,0,160,204.1462327385701,16.532061155885458,854.1061750147492,105.63726847274405
1788773106,50,,Aggregated,71.400000,0.000000,160,260,320,380,450,530,620,650,740,840,850,15237,0,160,205.78554544985747,16.532061155885458,854.1061750147492,105.63943033405526
1788773107,50,,Aggregated,70.200000,0.000000,160,260,320,390,450,560,630,650,740,840,850,15317,0,160,207.73397665644129,16.532061155885458,854.1061750147492,105.63955082587974
1788773108,50,,Aggregated,71.400000,0.000000,160,270,320,390,460,570,630,660,770,840,850,15373,0,160,209.44375476928883,16.532061155885458,854.1061750147492,105.67911273011123
1788773109,50,,Aggregated,71.100000,0.000000,160,270,330,390,460,580,640,670,780,840,850,15433,0,160,211.26995786474683,16.532061155885458,854.1061750147492,105.70310373874166
1788773110,50,,Aggregated,68.900000,0.000000,160,270,340,390,460,580,650,680,780,840,850,15505,0,160,213.41125655933428,16.532061155885458,854.1061750147492,105.73189293776201
1788773111,50,,Aggregated,68.200000,0.000000,160,270,350,390,470,590,650,680,780,840,850,15571,0,160,215.01956487158947,16.532061155885458,854.1061750147492,105.73347890308908
1788773112,50,,Aggregated,68.300000,0.000000,160,270,360,400,470,590,650,680,780,840,850,15626,0,160,216.5825374085895,16.532061155885458,854.1061750147492,105.7725585562524
1788773113,50,,Aggregated,68.200000,0.000000,160,280,360,400,470,600,660,700,830,890,890,15685,0,160,218.62712852497415,16.532061155885458,894.3711868487298,105.80255020720433
1788773114,50,,Aggregated,66.200000,0.000000,170,280,370,400,480,600,660,700,830,890,890,15773,0,170,220.46346515252657,16.532061155885458,894.3711868487298,105.77309326063526
1788773115,50,,Aggregated,64.400000,0.000000,170,280,370,400,480,600,660,700,830,890,890,15841,0,170,221.77688230110275,16.532061155885458,894.3711868487298,105.76819645224418
