Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788760443,50,,Aggregated,30.500000,0.000000,300,520,730,860,1300,1700,2200,2400,3200,12000,12000,7167,0,300,533.4763808343032,94.40352418459952,11948.920698836446,105.50090693456119
1788760444,50,,Aggregated,30.400000,0.000000,300,530,730,870,1300,1700,2200,2400,3300,12000,12000,7196,0,300,537.0594084635519,94.40352418459952,11948.920698836446,105.51598110061146
1788760445,50,,Aggregated,30.400000,0.000000,300,530,740,870,1300,1700,2300,2500,3600,12000,12000,7229,0,300,541.5131455477492,94.40352418459952,11948.920698836446,105.49937750726241
1788760446,50,,Aggregated,30.400000,0.000000,310,530,740,870,1400,1700,2300,2500,3600,12000,12000,7261,0,310,545.5569418112191,94.40352418459952,11948.920698836446,105.49786530780884
1788760447,50,,Aggregated,30.600000,0.000000,310,540,740,870,1400,1700,2300,2600,3600,12000,12000,7289,0,310,548.7785990039018,94.40352418459952,11948.920698836446,105.50130333379064
1788760448,50,,Aggregated,30.300000,0.000000,310,540,740,880,1400,1700,2300,2600,3800,12000,12000,7320,0,310,552.7687968476293,94.40352418459952,11948.920698836446,105.50081967213114
1788760449,50,,Aggregated,29.900000,0.000000,310,540,740,880,1400,1700,2400,2700,4100,12000,12000,7347,0,310,556.203454136003,94.40352418459952,11948.920698836446,105.50605689397032
1788760450,50,,Aggregated,30.400000,0.000000,310,540,750,880,1400,1800,2400,3100,4100,12000,12000,7380,0,310,561.6886004604283,94.40352418459952,11948.920698836446,105.50338753387534
1788760451,50,,Aggregated,29.800000,0.000000,310,550,750,890,1400,1800,2400,3300,4100,12000,12000,7411,0,310,566.2072703260901,94.40352418459952,11948.920698836446,105.48981244096613
1788760452,50,,Aggregated,29.500000,0.000000,310,550,750,890,1400,1800,2500,3300,4100,12000,12000,7445,0,310,570.2732427652408,94.40352418459952,11948.920698836446,105.5112155809268
1788760453,50,,Aggregated,30.200000,0.000000,310,550,760,890,1400,1900,2500,3300,4100,12000,12000,7479,0,310,573.6676103886922,94.40352418459952,11948.920698836446,105.50675223960422
1788760454,50,,Aggregated,30.500000,0.000000,310,560,760,900,1400,1900,2600,3300,4100,12000,12000,7514,0,310,578.2063657636409,94.40352418459952,11948.920698836446,105.47564546180463
1788760455,50,,Aggregated,31.000000,0.000000,320,560,770,910,1400,1900,2600,3300,4100,12000,12000,7548,0,320,582.9351987528652,94.40352418459952,11948.920698836446,105.48370429252782
1788760456,50,,Aggregated,31.700000,0.000000,320,570,780,930,1400,1900,2600,3300,4100,12000,12000,7581,0,320,586.7814916270678,94.40352418459952,11948.920698836446,105.5058699380029
1788760457,50,,Aggregated,31.400000,0.000000,320,570,790,940,1400,1900,2600,3300,4100,12000,12000,7619,0,320,590.161113263582,94.40352418459952,11948.920698836446,105.50820317626984
1788760458,50,,Aggregated,31.900000,0.000000,320,580,790,940,1400,1900,2600,3300,4100,12000,12000,7658,0,320,592.8876154056572,94.40352418459952,11948.920698836446,105.46030295116218
1788760459,50,,Aggregated,32.500000,0.000000,320,580,800,960,1400,1900,2600,3300,4100,12000,12000,7690,0,320,595.2562712107195,94.40352418459952,11948.920698836446,105.45890767230169
1788760460,50,,Aggregated,33.700000,0.000000,320,580,800,960,1400,2000,2600,3300,4100,12000,12000,7719,0,320,597.9826258844017,94.40352418459952,11948.920698836446,105.49812151833139
1788760461,50,,Aggregated,34.300000,0.000000,320,580,800,970,1500,2000,2600,3300,4100,12000,12000,7746,0,320,601.0150129350998,94.40352418459952,11948.920698836446,105.52814355796541
1788760462,50,,Aggregated,33.800000,0.000000,320,590,810,980,1500,2000,2700,3300,4100,12000,12000,7773,0,320,605.5510673461926,94.40352418459952,11948.920698836446,105.56966422230799
1788760463,50,,Aggregated,33.700000,0.000000,330,590,810,990,1500,2000,2700,3300,4100,12000,12000,7810,0,330,610.4223798928549,94.40352418459952,11948.920698836446,105.53674775928297
1788760464,50,,Aggregated,32.800000,0.000000,330,590,820,1000,1500,2000,2700,3300,4100,12000,12000,7841,0,330,613.1610772823373,94.40352418459952,11948.920698836446,105.56026017089657
1788760465,50,,Aggregated,32.900000,0.000000,330,590,820,1000,1500,2000,2700,3300,4100,12000,12000,7879,0,330,616.524858267779,94.40352418459952,11948.920698836446,105.52595507044042
1788760466,50,,Aggregated,32.500000,0.000000,330,590,830,1000,1500,2100,2700,3300,4100,12000,12000,7914,0,330,619.7371417433831,94.40352418459952,11948.920698836446,105.54485721506191
1788760467,50,,Aggregated,32.800000,0.000000,330,600,830,1000,1600,2100,2700,3300,4100,12000,12000,7947,0,330,623.2938769938992,94.40352418459952,11948.920698836446,105.56587391468479
1788760468,50,,Aggregated,33.300000,0.000000,330,600,830,1000,1600,2100,2700,3300,4100,12000,12000,7981,0,330,626.5148310819981,94.40352418459952,11948.920698836446,105.5728605437915
1788760469,50,,Aggregated,32.700000,0.000000,340,610,840,1000,1600,2100,2700,3300,4100,12000,12000,8014,0,340,629.2278904589612,94.40352418459952,11948.920698836446,105.56975293236836
1788760470,50,,Aggregated,32.000000,0.000000,340,610,840,1100,1600,2100,2700,3300,4100,12000,12000,8049,0,340,632.4224965859185,94.40352418459952,11948.920698836446,105.57522673624052
1788760471,50,,Aggregated,32.400000,0.000000,340,610,850,1100,1600,2100,2700,3300,4100,12000,12000,8084,0,340,634.9539924066197,94.40352418459952,11948.920698836446,105.58176645225136
1788760472,50,,Aggregated,32.900000,0.000000,340,620,850,1100,1600,2100,2700,3200,4100,12000,12000,8119,0,340,638.0390019923385,94.40352418459952,11948.920698836446,105.58763394506713
1788760473,50,,Aggregated,33.300000,0.000000,340,620,860,1100,1600,2100,2700,3200,4100,12000,12000,8153,0,340,640.4866294525657,94.40352418459952,11948.920698836446,105.58260762909359
1788760474,50,,Aggregated,34.200000,0.000000,350,630,860,1100,1600,2200,2700,3200,4100,12000,12000,8189,0,350,643.6513938094012,94.40352418459952,11948.920698836446,105.58798388081573
1788760475,50,,Aggregated,34.300000,0.000000,350,630,870,1100,1600,2200,2700,3200,4100,12000,12000,8224,0,350,646.7199139002573,94.40352418459952,11948.920698836446,105.58171206225681
1788760476,50,,Aggregated,34.500000,0.000000,350,640,880,1100,1600,2200,2700,3200,4100,12000,12000,8260,0,350,649.0426847054431,94.40352418459952,11948.920698836446,105.57481840193705
1788760477,50,,Aggregated,34.400000,0.000000,350,640,880,1100,1600,2200,2700,3200,4100,12000,12000,8291,0,350,651.8809375016001,94.40352418459952,11948.920698836446,105.59715353998311
1788760478,50,,Aggregated,34.300000,0.000000,350,640,890,1100,1600,2200,2700,3200,4100,12000,12000,8322,0,350,655.3072337252479,94.40352418459952,11948.920698836446,105.60790675318432
1788760479,50,,Aggregated,34.500000,0.000000,350,650,890,1100,1700,2200,2700,3200,4100,12000,12000,8354,0,350,658.4005416263069,94.40352418459952,11948.920698836446,105.60593727555661
1788760480,50,,Aggregated,34.000000,0.000000,350,650,900,1100,1700,2200,2700,3200,4100,12000,12000,8384,0,350,661.2797224930713,94.40352418459952,11948.920698836446,105.60675095419847
1788760481,50,,Aggregated,33.800000,0.000000,360,650,900,1100,1700,2200,2700,3200,4100,12000,12000,8409,0,360,663.5268793363773,94.40352418459952,11948.920698836446,105.63550957307646
1788760482,50,,Aggregated,33.500000,0.000000,360,660,910,1100,1700,2200,2700,3200,4100,12000,12000,8438,0,360,667.1706680297294,94.40352418459952,11948.920698836446,105.63664375444418
1788760483,50,,Aggregated,32.900000,0.000000,360,660,910,1100,1700,2300,2700,3200,4100,12000,12000,8465,0,360,669.5738573081691,94.40352418459952,11948.920698836446,105.65138806851742
1788760484,50,,Aggregated,32.100000,0.000000,360,660,920,1100,1700,2300,2800,3300,4100,12000,12000,8491,0,360,671.4720549772918,94.40352418459952,11948.920698836446,105.65587092215287
1788760485,50,,Aggregated,31.200000,0.000000,360,660,920,1100,1700,2300,2800,3300,4100,12000,12000,8522,0,360,676.1843694131736,94.40352418459952,11948.920698836446,105.6662755221779
1788760486,50,,Aggregated,30.700000,0.000000,360,670,930,1200,1700,2300,2900,3300,4100,12000,12000,8554,0,360,680.4011512126328,94.40352418459952,11948.920698836446,105.65174187514613
1788760487,50,,Aggregated,30.100000,0.000000,370,670,930,1200,1700,2300,2900,3300,4100,12000,12000,8584,0,370,683.0594054874233,94.40352418459952,11948.920698836446,105.65191053122088
1788760488,50,,Aggregated,29.600000,0.000000,370,670,940,1200,1700,2300,2900,3300,4100,12000,12000,8611,0,370,685.9310060369519,94.40352418459952,11948.920698836446,105.688654047149
1788760489,50,,Aggregated,29.400000,0.000000,370,670,940,1200,1700,2300,2900,3300,4100,12000,12000,8645,0,370,689.3322776534156,94.40352418459952,11948.920698836446,105.6834008097166
1788760490,50,,Aggregated,29.300000,0.000000,370,680,940,1200,1700,2300,2900,3300,4100,12000,12000,8680,0,370,691.8196299033398,94.40352418459952,11948.920698836446,105.70046082949308
1788760491,50,,Aggregated,29.000000,0.000000,370,680,950,1200,1700,2400,2900,3300,4100,12000,12000,8715,0,370,694.9753263966585,94.40352418459952,11948.920698836446,105.683189902467
1788760492,50,,Aggregated,29.300000,0.000000,380,690,960,1200,1800,2400,2900,3300,4100,12000,12000,8750,0,380,698.1464092690231,94.40352418459952,11948.920698836446,105.68811428571429
1788760493,50,,Aggregated,30.100000,0.000000,380,690,960,1200,1800,2400,2900,3300,4100,12000,12000,8779,0,380,700.5725284591839,94.40352418459952,11948.920698836446,105.66738808520333
