Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788760712,10,,Aggregated,12.200000,0.000000,280,430,550,610,730,840,960,1100,1300,1300,1300,1691,0,280,370.02316158579356,95.21385398693383,1268.62390502356,105.02306327616795
1788760713,10,,Aggregated,12.600000,0.000000,290,440,560,610,730,840,960,1100,1300,1300,1300,1703,0,290,371.81478434888163,95.21385398693383,1268.62390502356,105.07574867880211
1788760714,10,,Aggregated,12.600000,0.000000,290,450,560,610,730,840,960,1100,1300,1300,1300,1715,0,290,373.7969437607295,95.21385398693383,1268.62390502356,105.12536443148689
1788760715,10,,Aggregated,12.900000,0.000000,290,460,570,620,740,840,960,1100,1300,1300,1300,1728,0,290,376.5294773656933,95.21385398693383,1268.62390502356,105.11168981481481
1788760716,10,,Aggregated,13.200000,0.000000,290,460,580,630,740,840,960,1100,1300,1300,1300,1739,0,290,378.7293550192875,95.21385398693383,1268.62390502356,105.10983323749281
1788760717,10,,Aggregated,13.500000,0.000000,290,480,580,630,750,850,960,1100,1300,1300,1300,1752,0,290,381.68558062622475,95.21385398693383,1268.62390502356,105.09874429223744
1788760718,10,,Aggregated,13.300000,0.000000,300,480,580,630,740,850,960,1100,1300,1300,1300,1765,0,300,382.88073214945035,95.21385398693383,1268.62390502356,105.08725212464589
1788760719,10,,Aggregated,13.000000,0.000000,300,490,580,630,750,850,960,1100,1300,1300,1300,1778,0,300,385.20128033160574,95.21385398693383,1268.62390502356,105.0748031496063
1788760720,10,,Aggregated,13.100000,0.000000,300,500,590,640,750,840,960,1100,1300,1300,1300,1791,0,300,387.63628618665336,95.21385398693383,1268.62390502356,105.06309324399777
1788760721,10,,Aggregated,12.900000,0.000000,300,500,590,640,750,840,960,1100,1300,1300,1300,1803,0,300,388.7271941166848,95.21385398693383,1268.62390502356,105.05546311702717
1788760722,10,,Aggregated,12.700000,0.000000,310,510,590,640,750,840,960,1100,1300,1300,1300,1817,0,310,391.0074021253862,95.21385398693383,1268.62390502356,104.9873417721519
1788760723,10,,Aggregated,12.500000,0.000000,310,510,600,640,750,840,960,1100,1300,1300,1300,1829,0,310,392.97512152546403,95.21385398693383,1268.62390502356,104.98195735374522
1788760724,10,,Aggregated,12.500000,0.000000,320,520,600,650,760,840,960,1100,1300,1300,1300,1840,0,320,394.90568807839577,95.21385398693383,1268.62390502356,105.03423913043478
1788760725,10,,Aggregated,12.500000,0.000000,320,520,600,650,760,840,950,1100,1300,1300,1300,1855,0,320,397.0991986279057,95.21385398693383,1268.62390502356,104.96280323450135
1788760726,10,,Aggregated,12.500000,0.000000,320,520,610,650,760,840,950,1100,1300,1300,1300,1863,0,320,398.658904829125,95.21385398693383,1268.62390502356,105.02630166398282
1788760727,10,,Aggregated,12.600000,0.000000,320,530,610,660,760,860,990,1100,1300,1300,1300,1875,0,320,402.0940470714122,95.21385398693383,1268.62390502356,105.06933333333333
1788760728,10,,Aggregated,12.600000,0.000000,330,530,620,660,760,850,990,1100,1300,1300,1300,1887,0,330,404.02586268464415,95.21385398693383,1268.62390502356,105.0646528881823
1788760729,10,,Aggregated,12.300000,0.000000,330,530,620,660,760,860,990,1100,1300,1300,1300,1896,0,330,405.69363078687,95.21385398693383,1268.62390502356,105.02320675105486
1788760730,10,,Aggregated,12.000000,0.000000,330,530,620,670,770,880,1000,1100,1300,1300,1300,1906,0,330,408.90950161268876,95.21385398693383,1268.62390502356,105.02465897166842
1788760731,15,,Aggregated,11.800000,0.000000,330,540,630,670,780,890,1000,1100,1300,1300,1300,1915,0,330,411.1511981132983,95.21385398693383,1268.62390502356,105.03394255874673
1788760732,20,,Aggregated,11.600000,0.000000,330,540,630,680,780,910,1000,1100,1500,1600,1600,1924,0,330,415.6435226937833,95.21385398693383,1591.962561942637,105.09095634095634
1788760733,20,,Aggregated,11.200000,0.000000,330,540,630,680,790,920,1100,1300,1800,1800,1800,1936,0,330,423.15353556826693,95.21385398693383,1817.3228160012513,105.08419421487604
1788760734,20,,Aggregated,10.900000,0.000000,330,550,630,680,800,930,1200,1500,1900,1900,1900,1946,0,330,429.970472115202,95.21385398693383,1934.7038909327239,105.13720452209661
1788760735,20,,Aggregated,10.600000,0.000000,340,550,640,690,810,950,1400,1700,1900,1900,1900,1958,0,340,437.71244058803114,95.21385398693383,1934.7038909327239,105.12972420837589
1788760736,20,,Aggregated,10.500000,0.000000,340,550,640,690,820,980,1600,1700,1900,1900,1900,1968,0,340,444.3027893189205,95.21385398693383,1934.7038909327239,105.1310975609756
1788760737,20,,Aggregated,10.300000,0.000000,340,560,650,700,830,1000,1700,1700,1900,1900,1900,1979,0,340,451.1342570691559,95.21385398693383,1934.7038909327239,105.08084891359272
1788760738,20,,Aggregated,10.200000,0.000000,340,560,650,700,830,1000,1700,1700,1900,1900,1900,1987,0,340,456.5514303263648,95.21385398693383,1934.7038909327239,105.0926019124308
1788760739,20,,Aggregated,10.500000,0.000000,350,560,650,700,850,1100,1700,1800,2100,2100,2100,1997,0,350,464.47209434984387,95.21385398693383,2106.4783739857376,105.09714571857786
1788760740,20,,Aggregated,10.200000,0.000000,350,570,650,710,860,1100,1700,1900,2200,2200,2200,2004,0,350,470.3126717463392,95.21385398693383,2209.681276930496,105.11576846307385
1788760741,20,,Aggregated,10.000000,0.000000,350,570,660,710,880,1200,1800,2000,2300,2500,2500,2013,0,350,478.4393199747017,95.21385398693383,2473.9801599644125,105.12270243417784
1788760742,20,,Aggregated,9.800000,0.000000,350,580,660,720,900,1500,1800,2100,2400,2500,2500,2026,0,350,488.4169860054607,95.21385398693383,2473.9801599644125,105.11204343534057
1788760743,20,,Aggregated,9.800000,0.000000,350,580,670,720,910,1600,1800,2100,2400,2500,2500,2036,0,350,493.80025813186336,95.21385398693383,2473.9801599644125,105.16208251473478
1788760744,20,,Aggregated,10.000000,0.000000,360,580,670,720,920,1600,1800,2100,2400,2500,2500,2048,0,360,500.8940732378733,95.21385398693383,2473.9801599644125,105.15478515625
1788760745,20,,Aggregated,10.100000,0.000000,360,590,680,730,940,1600,1800,2100,2400,2500,2500,2061,0,360,507.8714106907261,95.21385398693383,2473.9801599644125,105.14556040756914
1788760746,20,,Aggregated,10.100000,0.000000,360,590,680,740,960,1600,1800,2100,2400,2500,2500,2073,0,360,513.4189813886398,95.21385398693383,2473.9801599644125,105.18668596237337
1788760747,20,,Aggregated,10.100000,0.000000,370,590,690,740,1000,1600,1800,2100,2400,2500,2500,2087,0,370,519.3947489758499,95.21385398693383,2473.9801599644125,105.1715380929564
1788760748,20,,Aggregated,10.400000,0.000000,370,600,690,750,1000,1600,1800,2100,2400,2500,2500,2099,0,370,524.883724751085,95.21385398693383,2473.9801599644125,105.16579323487375
1788760749,20,,Aggregated,10.700000,0.000000,380,600,700,760,1100,1600,1800,2100,2400,2500,2500,2112,0,380,530.9146476140471,95.21385398693383,2473.9801599644125,105.15577651515152
1788760750,20,,Aggregated,10.800000,0.000000,380,610,700,760,1200,1600,1800,2100,2400,2500,2500,2124,0,380,536.3240333441943,95.21385398693383,2473.9801599644125,105.19491525423729
1788760751,20,,Aggregated,11.300000,0.000000,380,610,710,770,1300,1600,1800,2100,2400,2500,2500,2139,0,380,542.207224700337,95.21385398693383,2473.9801599644125,105.13136979897148
1788760752,20,,Aggregated,11.700000,0.000000,390,620,720,780,1300,1600,1800,2100,2400,2500,2500,2153,0,390,546.6656752299047,95.21385398693383,2473.9801599644125,105.11890385508593
1788760753,20,,Aggregated,12.300000,0.000000,390,620,720,780,1400,1600,1800,2100,2400,2500,2500,2164,0,390,551.1974327815154,95.21385398693383,2473.9801599644125,105.16173752310536
1788760754,20,,Aggregated,12.500000,0.000000,400,630,720,790,1400,1600,1800,2100,2400,2500,2500,2179,0,400,556.8950306283316,95.21385398693383,2473.9801599644125,105.10096374483709
1788760755,20,,Aggregated,12.600000,0.000000,410,630,730,800,1400,1600,1800,2100,2400,2500,2500,2194,0,400,561.9609537843229,95.21385398693383,2473.9801599644125,105.08614402917047
1788760756,20,,Aggregated,13.000000,0.000000,420,630,740,810,1400,1600,1800,2100,2400,2500,2500,2207,0,420,566.3302221285254,95.21385398693383,2473.9801599644125,105.07657453556864
1788760757,20,,Aggregated,13.200000,0.000000,420,640,740,820,1400,1600,1800,2100,2400,2500,2500,2223,0,420,571.2520285136453,95.21385398693383,2473.9801599644125,105.01304543409806
1788760758,20,,Aggregated,13.300000,0.000000,430,640,750,830,1400,1600,1800,2100,2400,2500,2500,2234,0,430,574.716757426427,95.21385398693383,2473.9801599644125,105.05595344673232
1788760759,20,,Aggregated,13.300000,0.000000,440,650,750,850,1400,1600,1800,2100,2400,2500,2500,2248,0,430,580.0522571192222,95.21385398693383,2473.9801599644125,105.04492882562278
1788760760,20,,Aggregated,13.700000,0.000000,450,650,760,870,1400,1600,1800,2100,2400,2500,2500,2260,0,450,584.4688191508207,95.21385398693383,2473.9801599644125,105.03805309734513
1788760761,20,,Aggregated,13.700000,0.000000,460,650,760,890,1400,1600,1800,2100,2400,2500,2500,2270,0,460,588.3859768897574,95.21385398693383,2473.9801599644125,105.08281938325992
1788760762,20,,Aggregated,13.600000,0.000000,460,660,770,910,1400,1600,1800,2100,2400,2500,2500,2284,0,460,594.6358249806342,95.21385398693383,2473.9801599644125,105.11120840630473
1788760763,20,,Aggregated,13.400000,0.000000,460,660,770,910,1400,1600,1800,2100,2400,2500,2500,2292,0,460,598.1480004856107,95.21385398693383,2473.9801599644125,105.20549738219896
1788760764,20,,Aggregated,13.200000,0.000000,470,660,780,930,1500,1700,1800,2100,2400,2500,2500,2305,0,470,605.0225136494527,95.21385398693383,2473.9801599644125,105.23817787418655
1788760765,20,,Aggregated,13.000000,0.000000,480,670,780,940,1500,1700,1900,2100,2400,2500,2500,2317,0,480,610.864647900377,95.21385398693383,2473.9801599644125,105.27362969356928
1788760766,20,,Aggregated,12.600000,0.000000,480,670,790,960,1500,1700,1900,2100,2400,2500,2500,2327,0,480,615.116913099427,95.21385398693383,2473.9801599644125,105.31714654061022
1788760767,20,,Aggregated,12.400000,0.000000,490,680,800,990,1500,1700,1900,2100,2400,2500,2500,2340,0,490,620.5471322458818,95.21385398693383,2473.9801599644125,105.30811965811967
1788760768,20,,Aggregated,12.000000,0.000000,490,680,810,1000,1500,1700,1800,2100,2400,2500,2500,2355,0,490,625.255947129706,95.21385398693383,2473.9801599644125,105.24883227176221
1788760769,20,,Aggregated,11.900000,0.000000,500,690,820,1100,1500,1700,1800,2100,2400,2500,2500,2369,0,500,629.3639940576869,95.21385398693383,2473.9801599644125,105.23512030392571
1788760770,20,,Aggregated,11.900000,0.000000,500,690,830,1100,1500,1700,1800,2100,2400,2500,2500,2383,0,500,633.50824467651,95.21385398693383,2473.9801599644125,105.22408728493495
1788760771,20,,Aggregated,11.900000,0.000000,510,700,850,1200,1500,1700,1800,2100,2400,2500,2500,2398,0,510,637.4172815698447,95.21385398693383,2473.9801599644125,105.16638865721434
1788760772,20,,Aggregated,12.100000,0.000000,510,700,870,1200,1500,1700,1800,2100,2400,2500,2500,2412,0,510,640.7609683994141,95.21385398693383,2473.9801599644125,105.11359867330016
1788760773,20,,Aggregated,12.400000,0.000000,520,710,890,1200,1500,1700,1800,2100,2400,2500,2500,2425,0,520,644.8101607542101,95.21385398693383,2473.9801599644125,105.10432989690722
1788760774,20,,Aggregated,12.600000,0.000000,520,710,910,1200,1500,1700,1800,2100,2400,2500,2500,2440,0,520,648.7666081975893,95.21385398693383,2473.9801599644125,105.04795081967212
1788760775,20,,Aggregated,12.900000,0.000000,520,720,920,1200,1500,1700,1800,2100,2400,2500,2500,2448,0,520,651.6841044249066,95.21385398693383,2473.9801599644125,105.13521241830065
1788760776,20,,Aggregated,13.400000,0.000000,520,720,930,1300,1500,1700,1900,2100,2400,2500,2500,2459,0,520,657.0776501637719,95.21385398693383,2473.9801599644125,105.13216754778365
1788760777,20,,Aggregated,13.200000,0.000000,520,720,940,1300,1500,1700,1900,2100,2400,2500,2500,2470,0,520,661.9366744854619,95.21385398693383,2473.9801599644125,105.13076923076923
1788760778,20,,Aggregated,13.100000,0.000000,530,720,950,1300,1500,1700,1900,2100,2400,2500,2500,2479,0,530,665.5473167430039,95.21385398693383,2473.9801599644125,105.13755546591368
1788760779,20,,Aggregated,13.000000,0.000000,530,730,960,1300,1500,1700,1900,2100,2400,2500,2500,2487,0,530,670.1788994969346,95.21385398693383,2473.9801599644125,105.18737434660233
1788760780,20,,Aggregated,12.600000,0.000000,530,730,980,1300,1500,1700,1900,2200,2400,2500,2500,2493,0,530,674.3654422876655,95.21385398693383,2479.8849900253117,105.20377055756117
1788760781,20,,Aggregated,12.000000,0.000000,530,730,1000,1300,1600,1700,2000,2200,2600,2700,2700,2506,0,530,682.946212086637,95.21385398693383,2720.884768059477,105.23304070231444
1788760782,20,,Aggregated,11.500000,0.000000,540,740,1000,1300,1600,1700,2000,2200,2600,2700,2700,2521,0,540,687.784433959182,95.21385398693383,2720.884768059477,105.17889726299087
1788760783,20,,Aggregated,10.800000,0.000000,540,750,1100,1300,1600,1700,2000,2200,2600,2700,2700,2534,0,540,690.9048524695311,95.21385398693383,2720.884768059477,105.1704814522494
1788760784,20,,Aggregated,10.800000,0.000000,540,750,1100,1300,1600,1700,2000,2200,2600,2700,2700,2543,0,540,694.1465089230194,95.21385398693383,2720.884768059477,105.21431380259536
1788760785,20,,Aggregated,10.800000,0.000000,540,750,1200,1300,1600,1800,2000,2200,2600,2700,2700,2552,0,540,698.1067521321341,95.21385398693383,2720.884768059477,105.21943573667711
1788760786,20,,Aggregated,10.400000,0.000000,550,760,1200,1300,1600,1800,2000,2200,2600,2700,2700,2564,0,550,703.6200848159413,95.21385398693383,2720.884768059477,105.25039001560063
1788760787,20,,Aggregated,10.500000,0.000000,550,760,1200,1300,1600,1800,2000,2200,2600,2700,2700,2573,0,550,707.3480001637358,95.21385398693383,2720.884768059477,105.29226583754372
1788760788,20,,Aggregated,10.400000,0.000000,550,760,1200,1300,1600,1800,2000,2200,2600,2700,2700,2583,0,550,711.6784567343835,95.21385398693383,2720.884768059477,105.36817653890824
1788760789,20,,Aggregated,10.400000,0.000000,550,770,1200,1300,1600,1800,2100,2200,2600,2700,2700,2594,0,550,716.9657117270153,95.21385398693383,2720.884768059477,105.36545875096377
1788760790,25,,Aggregated,10.300000,0.000000,560,770,1200,1300,1600,1800,2000,2200,2600,2700,2700,2607,0,560,721.1092337122881,95.21385398693383,2720.884768059477,105.31760644418873
1788760791,30,,Aggregated,10.500000,0.000000,560,780,1200,1400,1600,1800,2000,2200,2600,2700,2700,2618,0,560,724.5944027413277,95.21385398693383,2720.884768059477,105.31512605042016
1788760792,35,,Aggregated,11.100000,0.000000,560,780,1300,1400,1700,1800,2100,2200,2600,2700,2700,2632,0,560,731.25777709157,95.21385398693383,2720.884768059477,105.26443768996961
1788760793,35,,Aggregated,11.300000,0.000000,570,790,1300,1400,1700,1800,2100,2300,2600,2700,2700,2642,0,570,737.2461785867255,95.21385398693383,2720.884768059477,105.2664647993944
1788760794,35,,Aggregated,11.100000,0.000000,570,800,1300,1400,1700,1900,2200,2400,2800,2800,2800,2655,0,570,746.3159585475094,95.21385398693383,2806.032845051959,105.2210922787194
1788760795,35,,Aggregated,11.200000,0.000000,570,800,1300,1400,1700,1900,2200,2500,2900,3100,3100,2664,0,570,753.4056944162032,95.21385398693383,3115.081465104595,105.26163663663664
1788760796,35,,Aggregated,11.000000,0.000000,580,810,1300,1400,1700,1900,2300,2600,3100,3200,3200,2675,0,580,763.040074244159,95.21385398693383,3161.997181829065,105.25943925233645
1788760797,35,,Aggregated,11.200000,0.000000,580,820,1300,1400,1700,2000,2400,2900,3200,3300,3300,2686,0,580,772.7236918012327,95.21385398693383,3252.319635823369,105.2572598659717
1788760798,35,,Aggregated,11.400000,0.000000,580,830,1300,1400,1700,2000,2600,3100,3200,3300,3300,2700,0,580,783.8464646642441,95.21385398693383,3252.319635823369,105.20925925925926
1788760799,35,,Aggregated,11.000000,0.000000,580,830,1300,1400,1700,2000,2700,3100,3200,3300,3300,2710,0,580,792.3083991478146,95.21385398693383,3252.319635823369,105.2461254612546
1788760800,35,,Aggregated,11.400000,0.000000,590,850,1300,1400,1800,2100,2900,3100,3200,3300,3300,2724,0,590,802.8288075753225,95.21385398693383,3252.319635823369,105.19933920704845
1788760801,35,,Aggregated,11.700000,0.000000,590,860,1300,1400,1800,2100,3000,3100,3200,3300,3300,2733,0,590,810.1120173526117,95.21385398693383,3252.319635823369,105.23929747530187
1788760802,35,,Aggregated,11.500000,0.000000,590,870,1300,1400,1800,2200,3000,3100,3200,3300,3300,2744,0,590,818.7195695745766,95.21385398693383,3252.319635823369,105.2368804664723
1788760803,35,,Aggregated,11.300000,0.000000,590,890,1300,1500,1800,2300,3000,3100,3200,3300,3300,2757,0,590,829.1861966327826,95.21385398693383,3252.319635823369,105.22814653608995
1788760804,35,,Aggregated,11.400000,0.000000,600,900,1300,1500,1800,2400,3000,3100,3200,3300,3300,2766,0,600,836.2635091488065,95.21385398693383,3252.319635823369,105.23282718727404
1788760805,35,,Aggregated,11.000000,0.000000,600,910,1300,1500,1800,2500,3100,3100,3200,3300,3300,2777,0,600,845.370255934687,95.21385398693383,3252.319635823369,105.19553474972993
1788760806,35,,Aggregated,11.200000,0.000000,600,920,1300,1500,1800,2600,3100,3100,3200,3300,3300,2788,0,600,854.4158908484906,95.21385398693383,3252.319635823369,105.15961262553802
1788760807,35,,Aggregated,11.000000,0.000000,610,930,1400,1500,1900,2700,3100,3200,3300,3500,3500,2797,0,610,862.1406568712756,95.21385398693383,3465.316914021969,105.16446192348945
1788760808,35,,Aggregated,11.100000,0.000000,610,940,1400,1500,1900,2800,3100,3200,3300,3500,3500,2808,0,610,871.2156251288633,95.21385398693383,3465.316914021969,105.12891737891738
1788760809,35,,Aggregated,11.200000,0.000000,610,950,1400,1500,1900,2900,3100,3200,3300,3500,3500,2820,0,610,880.9502526605831,95.21385398693383,3465.316914021969,105.15921985815604
1788760810,35,,Aggregated,11.000000,0.000000,610,960,1400,1500,1900,2900,3200,3200,3300,3500,3500,2828,0,610,887.5634716364293,95.21385398693383,3465.316914021969,105.16725601131542
1788760811,35,,Aggregated,10.900000,0.000000,620,980,1400,1500,2000,3000,3200,3200,3500,3600,3600,2836,0,610,894.4769733543876,95.21385398693383,3597.8065670933574,105.17700987306065
1788760812,35,,Aggregated,10.600000,0.000000,620,1000,1400,1500,2000,3000,3200,3200,3900,4000,4000,2844,0,620,902.792975398366,95.21385398693383,3982.889027101919,105.18530239099859
1788760813,35,,Aggregated,10.700000,0.000000,620,1000,1400,1500,2000,3000,3200,3300,3900,4000,4000,2856,0,620,915.1109713340844,95.21385398693383,3982.889027101919,105.18067226890756
1788760814,35,,Aggregated,9.900000,0.000000,630,1100,1400,1600,2100,3100,3200,3500,3900,4000,4000,2868,0,630,925.9237382841696,95.21385398693383,3982.889027101919,105.17608089260808
1788760815,35,,Aggregated,10.000000,0.000000,630,1100,1400,1600,2100,3100,3200,3500,3900,4000,4000,2879,0,630,933.7439631039458,95.21385398693383,3982.889027101919,105.20805835359499
1788760816,35,,Aggregated,10.200000,0.000000,630,1100,1400,1600,2200,3100,3200,3500,3900,4000,4000,2892,0,630,942.2313830462467,95.21385398693383,3982.889027101919,105.20055325034578
1788760817,35,,Aggregated,10.300000,0.000000,630,1200,1400,1600,2300,3100,3200,3500,3900,4000,4000,2903,0,630,950.1232152929529,95.21385398693383,3982.889027101919,105.26558732345849
1788760818,35,,Aggregated,10.300000,0.000000,630,1200,1400,1600,2400,3100,3200,3500,3900,4000,4000,2918,0,630,959.4561313919696,95.21385398693383,3982.889027101919,105.21898560657985
1788760819,35,,Aggregated,10.300000,0.000000,640,1200,1400,1600,2400,3100,3200,3500,3900,4000,4000,2932,0,640,966.3061023264803,95.21385398693383,3982.889027101919,105.17462482946794
1788760820,35,,Aggregated,10.600000,0.000000,640,1200,1500,1600,2500,3100,3200,3500,3900,4000,4000,2943,0,640,972.4010829535299,95.21385398693383,3982.889027101919,105.20659191301394
1788760821,35,,Aggregated,10.900000,0.000000,640,1200,1500,1700,2600,3100,3200,3500,3900,4000,4000,2955,0,640,979.4115195425886,95.21385398693383,3982.889027101919,105.20304568527919
1788760822,35,,Aggregated,11.100000,0.000000,650,1200,1500,1700,2600,3100,3200,3500,3900,4000,4000,2966,0,650,986.1180552585862,95.21385398693383,3982.889027101919,105.20229265003371
1788760823,35,,Aggregated,11.600000,0.000000,650,1200,1500,1700,2600,3100,3200,3500,3900,4000,4000,2975,0,650,992.0216461957409,95.21385398693383,3982.889027101919,105.27193277310924
1788760824,35,,Aggregated,12.200000,0.000000,650,1300,1500,1700,2700,3100,3200,3500,3900,4000,4000,2987,0,650,1000.5759513273755,95.21385398693383,3982.889027101919,105.23468362905926
1788760825,35,,Aggregated,12.100000,0.000000,650,1300,1500,1700,2700,3100,3200,3400,3900,4000,4000,3001,0,650,1010.1778771426009,95.21385398693383,3982.889027101919,105.22425858047318
1788760826,35,,Aggregated,11.800000,0.000000,660,1300,1500,1700,2700,3100,3200,3400,3900,4000,4000,3014,0,660,1017.3181073491999,95.21385398693383,3982.889027101919,105.2173191771732
1788760827,35,,Aggregated,11.800000,0.000000,660,1300,1500,1700,2700,3100,3200,3400,3900,4000,4000,3026,0,660,1023.6665154418705,95.21385398693383,3982.889027101919,105.21249173826834
1788760828,35,,Aggregated,12.200000,0.000000,660,1300,1500,1700,2700,3100,3200,3400,3900,4000,4000,3036,0,660,1029.0200479423115,95.21385398693383,3982.889027101919,105.24505928853755
1788760829,35,,Aggregated,12.300000,0.000000,660,1300,1500,1700,2800,3100,3200,3400,3900,4000,4000,3047,0,660,1036.1815528587438,95.21385398693383,3982.889027101919,105.24351821463735
1788760830,35,,Aggregated,12.200000,0.000000,670,1300,1600,1700,2800,3100,3200,3400,3900,4000,4000,3056,0,670,1042.5041503663338,95.21385398693383,3982.889027101919,105.27912303664921
1788760831,35,,Aggregated,11.700000,0.000000,670,1300,1600,1800,2800,3100,3200,3500,3900,4000,4000,3066,0,670,1050.2875383790833,95.21385398693383,3982.889027101919,105.34213959556425
1788760832,35,,Aggregated,11.600000,0.000000,670,1300,1600,1800,2900,3100,3300,3500,3900,4000,4000,3077,0,670,1058.7633446309635,95.21385398693383,3982.889027101919,105.34026649333767
1788760833,35,,Aggregated,11.100000,0.000000,680,1300,1600,1800,2900,3100,3300,3500,3900,4000,4000,3085,0,680,1064.921235807264,95.21385398693383,3982.889027101919,105.37860615883307
1788760834,35,,Aggregated,10.900000,0.000000,680,1300,1600,1800,2900,3100,3400,3600,3900,4000,4000,3094,0,680,1071.113965912188,95.21385398693383,3982.889027101919,105.38235294117646
1788760835,35,,Aggregated,11.000000,0.000000,680,1300,1600,1800,2900,3200,3400,3600,3900,4000,4000,3106,0,680,1080.6663729214,95.21385398693383,3982.889027101919,105.34674822923374
1788760836,35,,Aggregated,10.800000,0.000000,680,1300,1600,1800,2900,3200,3500,3600,3900,4000,4000,3117,0,680,1089.2296909184467,95.21385398693383,3982.889027101919,105.3442412576195
1788760837,35,,Aggregated,10.600000,0.000000,680,1300,1600,1800,3000,3200,3500,3600,3900,4000,4000,3125,0,680,1095.0907055720686,95.21385398693383,3982.889027101919,105.38208
1788760838,35,,Aggregated,10.200000,0.000000,690,1300,1600,1800,3000,3200,3500,3600,3900,4000,4000,3137,0,690,1103.2377918088166,95.21385398693383,3982.889027101919,105.34650940388907
1788760839,35,,Aggregated,10.200000,0.000000,690,1300,1600,1900,3000,3200,3500,3600,3900,4000,4000,3150,0,690,1111.7523109243207,95.21385398693383,3982.889027101919,105.30825396825396
1788760840,35,,Aggregated,9.800000,0.000000,690,1300,1700,1900,3000,3200,3500,3600,3900,4000,4000,3163,0,690,1118.5764639975207,95.21385398693383,3982.889027101919,105.27062914954158
1788760841,35,,Aggregated,10.100000,0.000000,700,1300,1700,1900,3000,3200,3500,3600,3900,4000,4000,3177,0,700,1124.6290233646228,95.21385398693383,3982.889027101919,105.29178470254958
1788760842,35,,Aggregated,10.500000,0.000000,700,1400,1700,2000,3000,3200,3500,3600,3900,4000,4000,3189,0,700,1129.8314998404283,95.21385398693383,3982.889027101919,105.28566948886798
1788760843,35,,Aggregated,10.800000,0.000000,700,1400,1700,2000,3000,3200,3500,3600,3900,4000,4000,3202,0,700,1136.1956983181688,95.21385398693383,3982.889027101919,105.27826358525921
1788760844,35,,Aggregated,11.200000,0.000000,710,1400,1700,2000,3000,3200,3500,3600,3900,4000,4000,3214,0,710,1142.1493304835856,95.21385398693383,3982.889027101919,105.303982576229
1788760845,35,,Aggregated,11.300000,0.000000,710,1400,1700,2100,3000,3200,3500,3600,3900,4000,4000,3229,0,710,1149.0337523111434,95.21385398693383,3982.889027101919,105.26231031279033
1788760846,35,,Aggregated,11.700000,0.000000,720,1400,1700,2100,3000,3200,3500,3600,3900,4000,4000,3242,0,720,1154.0215450999306,95.21385398693383,3982.889027101919,105.22609500308451
1788760847,35,,Aggregated,12.000000,0.000000,720,1400,1700,2200,3000,3200,3500,3600,3900,4000,4000,3256,0,720,1159.0257802665237,95.21385398693383,3982.889027101919,105.2463144963145
1788760848,35,,Aggregated,12.400000,0.000000,720,1400,1800,2300,3000,3200,3500,3600,3900,4000,4000,3270,0,720,1164.8281557887042,95.21385398693383,3982.889027101919,105.23608562691132
1788760849,35,,Aggregated,12.700000,0.000000,720,1400,1800,2300,3000,3200,3500,3600,3900,4000,4000,3283,0,720,1170.2098624698933,95.21385398693383,3982.889027101919,105.22966798659762
1788760850,40,,Aggregated,12.900000,0.000000,730,1400,1800,2300,3000,3200,3500,3600,3900,4000,4000,3298,0,730,1175.8034478148966,95.21385398693383,3982.889027101919,105.1885991510006
1788760851,45,,Aggregated,13.300000,0.000000,730,1400,1800,2400,3000,3200,3500,3600,3900,4000,4000,3311,0,730,1180.5923434154547,95.21385398693383,3982.889027101919,105.18212020537602
1788760852,50,,Aggregated,13.200000,0.000000,740,1400,1800,2400,3000,3200,3500,3600,3900,4000,4000,3325,0,740,1186.3391013467979,95.21385398693383,3982.889027101919,105.17293233082707
1788760853,50,,Aggregated,13.400000,0.000000,740,1500,1800,2400,3000,3200,3500,3600,3900,4000,4000,3338,0,740,1192.5151274831649,95.21385398693383,3982.889027101919,105.16686638705812
1788760854,50,,Aggregated,13.300000,0.000000,750,1500,1900,2400,3000,3200,3500,3600,3900,4000,4000,3353,0,750,1201.3235741180763,95.21385398693383,3982.889027101919,105.12675216224277
1788760855,50,,Aggregated,13.600000,0.000000,750,1500,1900,2400,3000,3200,3500,3600,3900,4000,4000,3364,0,750,1208.9622272439462,95.21385398693383,3982.889027101919,105.15457788347206
1788760856,50,,Aggregated,13.700000,0.000000,750,1500,1900,2500,3000,3200,3500,3600,3900,4000,4000,3378,0,750,1218.7629900929226,95.21385398693383,3982.889027101919,105.11722912966252
1788760857,50,,Aggregated,13.700000,0.000000,760,1500,1900,2500,3000,3200,3600,3700,3900,4000,4000,3392,0,760,1228.7072850277186,95.21385398693383,3982.889027101919,105.10878537735849
1788760858,50,,Aggregated,13.500000,0.000000,760,1500,2000,2500,3100,3300,3600,3700,3900,4000,4000,3407,0,760,1239.0282951875026,95.21385398693383,3982.889027101919,105.09715292045789
1788760859,50,,Aggregated,13.400000,0.000000,760,1500,2000,2500,3100,3300,3600,3700,3900,4000,4000,3422,0,760,1248.3749744813827,95.21385398693383,3982.889027101919,105.05756867329048
